datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,er_5b,er_20b,dd_20b,p_up_20b
2026-03-05T14:00:00+09:00,2026-03-05,005930,005930.KS,14,0,193000.0,194000.0,192300.0,193800.0,1051923.0,203862677400.0,8567264924250.0,184098.19350307304,0.004665629860031162,0.007276507276507305,0.01148225469728592,0.018392012611665898,0.007276507276507305,0.005186721991701226,-0.019478876802428546,-0.0030864197530864335,0.09801699716713874,-0.029544316474712118,0.030303030303030276,0.05269908581023097,0.9661016949152542,0.49137931034482757,0.6002766251728907,-0.029544316474712118,0.030303030303030276,0.6002766251728907,0.49137931034482757,1.0256322005784229,0.8582990930288488,0.5917855725168165,0.5917855725168165,1.2307425489288149,192576.74407592724,192091.14337231612,191153.60182688426,191280.5077453986,192200.0,191770.0,193200.0,190914.16666666666,0.0031055900621117516,0.015115867951129847,0.006352043856294731,0.008896071925459603,0.013844354214745058,0.013171714589732098,0.0074450192695392214,0.0035420332591689085,0.0015053748749593865,0.0,0.0,435.7142857142795,0.5728140394088698,-283.38345864662017,0.4732894295383083,51.128826101574155,0.625,0.5,5.0,0.0,55.645161290322584,96.61016949152543,66.25713056664891,1059.2710513177444,992.9791912607791,66.29186005696533,0.005186721991701226,1.6250146273396493,-3.389830508474576,44.610006752068294,2121.4285714285716,0.010946483856700575,0.008068424474668703,2420.0,0.7024793388429752,0.0005184033177812338,0.1048158640226629,0.02954431647471207,0.004896818271556382,0.008771929824561403,0.47058823529411764,0.11764705882352941,0.4117647058823529,1.0,0.0,0.0,0.0,0.8823529411764706,-0.00030401835018967205,0.002314224832907108,-0.002793093908741273,-0.0038549752641883206,0.004665629860031162,0.004665629860031162,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183212.86570079598,154188.44094625465,0.005755819151748165,0.022369933740981285,60.67796610169491,-0.058476658476658505,0.19376947040498438,0.0,-0.1408071748878924,1.4646752996970558,0.05940828594533938,-0.0242518059855521,-0.04024767801857587,0.02218782249742002,0.0
2026-03-05T14:15:00+09:00,2026-03-05,005930,005930.KS,14,15,193800.0,193800.0,192200.0,193200.0,998123.0,192837363600.0,8760102287850.0,184113.75635373933,-0.003095975232198178,0.0015552099533437946,0.004158004158004047,0.008350730688935215,0.008877284595300239,0.0036363636363636598,-0.015541401273885369,-0.006172839506172867,0.09461756373937669,-0.03254882323485231,0.027113237639553533,0.04935124797955459,0.864406779661017,0.4396551724137931,0.596045197740113,-0.03254882323485231,0.027113237639553533,0.596045197740113,0.4396551724137931,0.9572746545772086,0.8230096859724753,0.6268646808328372,0.6268646808328372,1.077866161430271,192784.49605061818,192292.75366825864,191348.49689099053,191374.14151391573,192780.0,191840.0,192960.0,190692.5,0.0012437810945273853,0.013149442164741565,0.0021552767877803802,0.004718047427343608,0.00967607866846354,0.009540779499467966,0.0075046273315944045,0.0036012319488463174,0.001635677839425309,0.0,0.0,558.333333333335,0.8127829078399421,-207.59398496240604,0.32330076400911645,49.09632635468745,0.625,0.45,0.0,1.0,57.983193277310924,86.4406779661017,80.2940575862773,1083.3823917555274,1011.0598313597288,72.32256039579852,0.0036363636363636598,0.4237640844803972,-13.559322033898304,49.60458370546482,1964.2857142857142,0.010167110322389825,0.006855680496423991,2305.0,0.6941431670281996,0.0,0.1048158640226629,0.03254882323485228,0.004838737118940472,0.008281573498964804,0.375,0.0,0.625,0.0,1.0,0.0,0.0,0.625,-0.0013082174007399416,-0.0055033186269812795,-0.005525265158139003,-0.012159339983638828,-0.0013082174007399416,-0.003095975232198178,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183212.86570079598,154188.44094625465,0.005755819151748165,0.022369933740981285,60.67796610169491,-0.058476658476658505,0.19376947040498438,0.0,-0.1408071748878924,1.4646752996970558,0.05940828594533938,-0.0331262939958592,-0.04089026915113869,0.019151138716356108,0.0
2026-03-05T14:30:00+09:00,2026-03-05,005930,005930.KS,14,30,193200.0,193800.0,192900.0,193600.0,929427.0,179937067200.0,8940039355050.0,184128.79112651525,0.0020703933747412417,-0.0010319917440660964,0.003628823224468558,0.006237006237006293,0.01467505241090139,0.006237006237006293,0.006237006237006293,-0.004115226337448541,0.09688385269121813,-0.030545818728092144,0.029239766081871288,0.05143795717953226,0.9322033898305084,0.5555555555555556,0.6073446327683616,-0.022222222222222254,0.029239766081871288,0.6073446327683616,0.47413793103448276,0.8891177360394801,0.7995362411597584,0.6679102006665469,0.6679102006665469,0.989711445839027,193056.33070041213,192530.43481948433,191562.92575851525,191482.71997665154,193180.0,191960.0,192845.0,190469.16666666666,0.003915061318675583,0.01643748113211685,0.0028161174389642607,0.005555304445858056,0.010633969143135191,0.011057290305916956,0.007795897541152952,0.0036038875667119274,0.0017337938953687626,1.0,0.0,598.8095238095209,0.8705865755508051,-152.03007518797403,0.19178160200018468,46.41589726987024,0.75,0.5,1.0,0.0,51.92307692307693,93.22033898305084,92.090395480226,1121.83563692178,1033.214992472139,88.62064444964085,0.006237006237006293,8.012274618383532,-6.779661016949152,46.97922255852036,1850.0,0.009555785123966942,0.00653552698965168,2115.0,0.425531914893617,0.0,0.1048158640226629,0.030545818728092138,0.004600948516297562,0.0046487603305785125,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.0,0.0,0.0,0.0,0.7777777777777778,0.000908850818601703,-0.0014529889010548303,-0.003691604982693608,-0.00716349997984933,0.0020703933747412417,0.0020703933747412417,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,183212.86570079598,154188.44094625465,0.005755819151748165,0.022369933740981285,60.67796610169491,-0.058476658476658505,0.19376947040498438,0.0,-0.1408071748878924,1.4646752996970558,0.05940828594533938,-0.04080578512396693,-0.038223140495867725,0.021177685950413222,0.0
2026-03-05T14:45:00+09:00,2026-03-05,005930,005930.KS,14,45,193500.0,195200.0,192800.0,193000.0,1679734.0,324188662000.0,9264228017050.0,184156.51878316666,-0.0030991735537190257,-0.0010351966873706209,-0.0041279669762641635,0.0005184033177811909,0.01846965699208436,0.007832898172323688,0.008886565603763774,-0.007201646090534974,0.09348441926345608,-0.033550325488232335,0.026049973418394545,0.04802154860043828,0.6901408450704225,0.494949494949495,0.616519174041298,-0.025252525252525304,0.026049973418394545,0.616519174041298,0.4224137931034483,1.4420771603408047,1.4999625508089527,1.2270878114520618,1.2270878114520618,1.5059955286367361,193037.55380027476,192615.8103068508,191699.78997199,191556.7336363271,193300.0,192110.0,192660.0,190260.83333333334,0.0017647669469531557,0.014396902497886721,-0.000194541422305905,0.0019945906441281025,0.006782532355408488,0.007534406837469643,0.0069784313716787505,0.002857325940425426,0.001444088026450574,1.0,0.0,383.33333333331274,0.6579601990049752,-88.94736842105753,0.08141430825101192,43.804934898030425,0.75,0.45,0.0,1.0,54.54545454545455,69.01408450704226,82.89170048539826,1091.315123739565,1044.8350187256244,46.4801050139406,0.007832898172323688,15.748834647436226,-30.985915492957744,55.51294298185916,1857.142857142857,0.009622501850481125,0.0064669870592051456,2125.0,1.1294117647058823,-0.0005165289256198347,0.1048158640226629,0.03355032548823235,0.004551871806569594,0.012435233160621761,0.20833333333333334,0.7083333333333334,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,0.0015328972006680708,0.002508039229088488,0.0008323350902312843,-0.002132396534037184,0.0015328972006680708,0.002508039229088488,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,183212.86570079598,154188.44094625465,0.005755819151748165,0.022369933740981285,60.67796610169491,-0.058476658476658505,0.19376947040498438,0.0,-0.1408071748878924,1.4646752996970558,0.05940828594533938,-0.04455958549222794,-0.03782383419689117,0.027979274611398965,0.0
2026-03-06T09:00:00+09:00,2026-03-06,005930,005930.KS,9,0,186100.0,188400.0,185900.0,187600.0,3885438.0,728908168800.0,728908168800.0,184177.51597480793,-0.02797927461139893,-0.030991735537190035,-0.02898550724637683,-0.031991744066047434,-0.014188124014713588,-0.016771488469601636,-0.02898550724637683,0.0,-0.02797927461139893,-0.00424628450106157,0.009144701452393766,0.018582528964394385,0.1827956989247312,0.14285714285714285,0.4783950617283951,-0.051567239635995965,0.009144701452393766,0.4783950617283951,0.68,2.0742464487538705,2.6807085000358337,2.6132911397726155,2.6132911397726155,0.9974628279039692,191225.03586684985,191703.84479651428,191309.33378418142,191363.7222394331,192240.0,191790.0,192157.5,189987.5,-0.023717523385764272,-0.012566616224751637,-0.018956910377435965,-0.021407211737825893,-0.019389193986561915,-0.01966789836332694,-0.0004406367199347727,-0.00020466900678828281,-5.4444526309649355e-05,0.0,0.0,-279.7619047619066,0.11665536551310296,-82.44360902256109,0.074987436863313,43.36881295130259,0.625,0.4,1.0,0.0,32.19178082191782,18.27956989247312,60.17133112752206,624.197170406027,960.7074490617049,-336.5102786556779,-0.016771488469601636,-90.67893599065931,-81.72043010752688,47.35132656375915,2192.8571428571427,0.011689003959792872,0.008605917993514194,2160.0,1.1574074074074074,-0.035751295336787565,-0.035751295336787565,0.004246284501061571,0.007021163299073362,0.013326226012793176,0.6,0.32,0.08,1.0,0.0,0.0,0.0,0.68,-0.013954548943986955,-0.032889127512021554,-0.012783300430486033,-0.037201755980498796,-0.013954548943986955,-0.02797927461139893,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,-0.02985074626865669,-0.0005330490405117683,0.0,0.0
2026-03-06T09:15:00+09:00,2026-03-06,005930,005930.KS,9,15,187600.0,189500.0,187500.0,189100.0,2206541.0,417256903100.0,1146165071900.0,184194.6064874535,0.007995735607675858,-0.020207253886010412,-0.023243801652892526,-0.02122153209109734,-0.013048016701461385,-0.0021108179419525586,-0.015616866215512726,0.007995735607675858,-0.020207253886010412,-0.0021108179419525586,0.017213555675094083,0.026631580620579243,0.34408602150537637,0.3047619047619048,0.5246913580246914,-0.03716904276985744,0.017213555675094083,0.5246913580246914,0.8888888888888888,1.0143686919185302,1.3713926835244665,1.4566563502237193,1.4566563502237193,1.0099415951993125,190516.69057789992,191230.4184698753,191098.92104283083,191253.2967643388,191300.0,191750.0,191800.0,189747.5,-0.014077163712200247,-0.003412429676280304,-0.007436044441054612,-0.011140583631630285,-0.010460137775360923,-0.011258873968546967,-0.003046749095984791,-0.0024222052040975273,-0.001198140554618865,0.0,0.0,-614.2857142857065,0.42880333951762273,-61.503759398496776,0.04999013830283283,41.72553315417664,0.625,0.45,2.0,0.0,39.24050632911393,34.40860215053764,40.56741885001767,370.76632753323065,842.71922475601,-471.95289722277937,-0.0021108179419525586,-66.81272990398337,-65.59139784946237,50.31454811741506,2178.5714285714284,0.011520737327188939,0.0088348371151738,2160.0,0.9259259259259259,0.0,-0.035751295336787565,0.0021108179419525065,0.007059230688806414,0.010576414595452142,0.75,0.2,0.05,1.0,0.0,0.0,0.0,0.8,0.0026623793132576345,0.007611101715657709,-0.00900992571270498,-0.02440317913295309,0.007995735607675858,0.007995735607675858,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,-0.028556319407720743,-0.012956107879428913,0.012162876784769964,0.0
2026-03-06T09:30:00+09:00,2026-03-06,005930,005930.KS,9,30,189000.0,189100.0,186600.0,186800.0,1620362.0,302683621600.0,1448848693500.0,184203.75388864835,-0.012162876784770016,-0.004264392324093813,-0.032124352331606265,-0.03512396694214881,-0.029106029106029108,-0.018392012611665787,-0.03112033195020747,-0.004264392324093813,-0.032124352331606265,-0.014248021108179465,0.00484131253362019,0.01409442563760721,0.0967741935483871,0.0967741935483871,0.4537037037037037,-0.04303278688524592,0.00484131253362019,0.4537037037037037,0.25,0.6900975556519725,0.9550206211846388,1.0961912818818076,1.0961912818818076,0.9609270756033214,189277.79371859995,190424.88783898886,190689.49999113264,191036.06277583446,190020.0,191400.0,191520.0,189519.16666666666,-0.024644945697577247,-0.014347713291971265,-0.013090778743351628,-0.01903578823191343,-0.020397032827258466,-0.022174152431130967,-0.007403167309151026,-0.005270167385185709,-0.002718102624787555,0.0,1.0,-995.2380952381122,0.7008246694904364,-123.45864661654757,0.13810708097910207,40.11712092893341,0.5,0.45,0.0,1.0,34.44444444444444,9.67741935483871,20.788530465949815,-15.491641413071193,671.0770515221938,-686.568692935265,-0.018392012611665787,-94.60545717258668,-90.32258064516128,48.44664686577082,2257.1428571428573,0.012083205873355768,0.008211085591525495,2080.0,1.2019230769230769,-0.0005288207297726071,-0.035751295336787565,0.01424802110817942,0.006396872904730412,0.013383297644539615,0.88,0.04,0.08,0.0,1.0,0.0,1.0,0.08,-0.002896802319528047,-0.007261293470332109,-0.012624031828562199,-0.02988351739277717,-0.002896802319528047,-0.007261293470332109,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,-0.009100642398286896,0.008029978586723718,0.005888650963597431,1.0
2026-03-06T09:45:00+09:00,2026-03-06,005930,005930.KS,9,45,186700.0,186800.0,185000.0,185700.0,1998216.0,371068711200.0,1819917404700.0,184209.29632686154,-0.005888650963597475,-0.017979904812268632,-0.01012793176972282,-0.03782383419689117,-0.03732503888024885,-0.030793319415448828,-0.035324675324675314,-0.01012793176972282,-0.03782383419689117,-0.020052770448548807,0.003783783783783745,0.008092445402393622,0.06862745098039216,0.06862745098039216,0.41975308641975306,-0.04866803278688525,0.003783783783783745,0.41975308641975306,0.15555555555555556,0.8231107649128675,1.1124558482658449,1.3915038859708535,1.3915038859708535,1.5884806108264,188085.19581239996,189565.81732280907,190214.30951578668,190775.7670306718,188440.0,190810.0,191240.0,189226.66666666666,-0.02896883497176328,-0.018637260428410296,-0.012681464918584018,-0.0203930084938575,-0.023732754529763755,-0.026605931715927733,-0.011193236243932536,-0.005723841313618583,-0.003072448643247294,0.0,1.0,-1280.9523809523896,0.8512257669866365,-210.07518796992673,0.2777857011907352,39.09246013239282,0.375,0.45,0.0,2.0,34.06593406593406,6.862745098039216,16.98292220113851,-405.68815108423587,455.72401100090786,-861.4121620851438,-0.030793319415448828,-131.12017143351582,-93.13725490196079,46.59283309452005,2257.1428571428573,0.01215478113701054,0.008215631552368123,1980.0,0.9090909090909091,-0.0005353319057815846,-0.035751295336787565,0.020052770448548814,0.006399618874253509,0.009693053311793215,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.0,1.0,0.0,0.0,0.3888888888888889,-0.0032854098397446796,0.00015195097016684755,-0.017316309163257437,-0.03214983564905738,-0.0032854098397446796,0.00015195097016684755,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,0.001615508885298933,0.016155088852988664,0.007000538502961767,1.0
2026-03-06T10:00:00+09:00,2026-03-06,005930,005930.KS,10,0,185750.0,186400.0,184300.0,184400.0,1663547.0,306758066800.0,2126675471500.0,184211.62300714946,-0.007000538502961784,-0.012847965738758016,-0.024854574299312482,-0.017057569296375252,-0.0485036119711042,-0.04158004158004158,-0.04158004158004158,-0.017057569296375252,-0.04455958549222794,-0.026912928759894483,0.0005425935973955021,0.0010226118731022638,0.009174311926605505,0.009174311926605505,0.39805825242718446,-0.055327868852458995,0.0005425935973955021,0.39805825242718446,0.019230769230769232,0.8885678704324642,0.888327303184458,1.1615930713332412,1.1615930713332412,1.447842417459793,186856.79720826665,188626.57780957106,189660.56575237843,190464.75400478535,186720.0,190010.0,190800.0,188920.83333333334,-0.033542976939203384,-0.02392977658190165,-0.013148021613194838,-0.022407117059813353,-0.027736739746134886,-0.03184187035798225,-0.014783086473402096,-0.007526757778658633,-0.0041230283236637355,0.0,1.0,-1407.1428571428744,0.890243995687448,-276.8421052631602,0.3521740711646436,38.61030005524721,0.25,0.4,0.0,3.0,32.97872340425532,0.9174311926605505,5.819198548512816,-810.4781441190862,202.48357997690903,-1012.9617240959952,-0.04158004158004158,-145.19360018410742,-99.08256880733946,46.003143424174844,2307.1428571428573,0.012511620700340875,0.007863976584794445,1960.0,1.0714285714285714,0.00026925148088314486,-0.035751295336787565,0.02691292875989446,0.006375956644337542,0.0113882863340564,0.6428571428571429,0.30952380952380953,0.047619047619047616,0.0,1.0,0.0,0.0,0.047619047619047616,0.0018622267392273129,0.005931650507066011,-0.0016780647356712253,0.0062705562754409305,0.0018622267392273129,0.005931650507066011,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,0.007049891540130249,-0.05965292841648595,0.013015184381778741,0.0
2026-03-06T10:15:00+09:00,2026-03-06,005930,005930.KS,10,15,184400.0,185000.0,181000.0,182000.0,2474337.0,450329334000.0,2577004805500.0,184205.16185584635,-0.013015184381778733,-0.019924609585352693,-0.025695931477516032,-0.03754627181385506,-0.05797101449275366,-0.05650596163815447,-0.04960835509138384,-0.02985074626865669,-0.05699481865284972,-0.0395778364116095,0.005524861878453136,-0.011971227264369722,0.07042253521126761,0.07042253521126761,0.336734693877551,-0.06762295081967218,0.005524861878453136,0.336734693877551,0.11764705882352941,1.276013213240779,1.2027691519092514,1.6449730762095527,1.6449730762095527,2.4150123032705686,185237.8648055111,187421.74548055814,188930.98806167574,190051.83917528362,185600.0,188920.0,190295.0,188604.16666666666,-0.04359021519220163,-0.035016016790014315,-0.01747949755796785,-0.028928049232795905,-0.036685289865806214,-0.04236654173000376,-0.019547472302209212,-0.009221860299275408,-0.005152030387611917,0.0,1.0,-1573.8095238095354,0.9204867453330052,-382.0300751879735,0.4506429211262677,36.73145327844126,0.25,0.4,0.0,4.0,31.155778894472363,7.042253521126761,4.9408099372755,-1309.83807434162,-99.98075088679678,-1209.8573234548232,-0.05650596163815447,-187.15022635033614,-92.95774647887323,45.26468465446104,2407.1428571428573,0.013226059654631084,0.008177730319471081,2045.0,1.9559902200488997,0.0,-0.035751295336787565,0.0395778364116095,0.0066603796598831725,0.02197802197802198,0.6,0.15,0.25,0.0,1.0,0.0,1.0,0.25,-0.0011528180281527023,0.0015004786057659647,-0.005325327697657256,0.0003289593310258354,-0.0011528180281527023,0.0015004786057659647,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,0.01978021978021971,-0.05274725274725278,0.0,0.0
2026-03-06T10:30:00+09:00,2026-03-06,005930,005930.KS,10,30,182000.0,185200.0,181900.0,183700.0,1975675.0,362931497500.0,2939936303000.0,184203.14778800777,0.009340659340659307,-0.00379609544468551,-0.010770059235325813,-0.016595289079229136,-0.051136363636363646,-0.05211558307533537,-0.03721174004192873,-0.020788912579957408,-0.04818652849740934,-0.030606860158311378,0.014917127071823133,-0.0027314831155156316,0.19014084507042253,0.19014084507042253,0.4013840830449827,-0.0589139344262295,0.014917127071823133,0.4013840830449827,0.3176470588235294,0.9742257397425348,0.9029670615321772,1.2717998519487022,1.2717998519487022,1.817120347001994,184725.2432036741,186745.06448409302,188432.79872246855,189741.99336185516,184520.0,187910.0,189840.0,188328.33333333334,-0.032343025705857564,-0.024575873695761863,-0.005550098004438286,-0.01630599712236247,-0.02511663974932099,-0.03184320589661205,-0.01967574405268524,-0.009365808481250348,-0.005418789214724717,0.0,1.0,-1289.2857142857213,0.8367194070928834,-436.69172932331276,0.5104298613612861,32.884792325181316,0.25,0.4,1.0,0.0,34.13461538461539,19.014084507042252,8.991256406943178,-1550.53502167447,-390.09160504433146,-1160.4434166301385,-0.05211558307533537,-150.85048567010463,-80.98591549295774,46.82037249489153,2471.4285714285716,0.013453612256007465,0.00848585223205606,2090.0,1.5789473684210527,0.0,-0.035751295336787565,0.030606860158311346,0.0066603796598831725,0.017964071856287425,0.5151515151515151,0.45454545454545453,0.030303030303030304,1.0,0.0,1.0,0.0,0.5454545454545454,-0.0007961552824482521,-0.009475263009671053,-0.0033276776383058815,-0.001651658741774309,0.009340659340659307,0.009340659340659307,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,183687.83087214874,155303.57402998398,0.001589479103591085,0.0199444281256973,59.271523178807946,-0.136697247706422,0.25132978723404253,0.0,-0.15605381165919285,0.8126458195159071,0.057391318390070535,0.007621121393576402,-0.060424605334785,0.009254218835057159,0.0
