datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-03-16T10:45:00+09:00,2026-03-16,000660,000660.KS,15m,-0.004268943436499417,0.06403415154749204,0.03415154749199573,1.0
2026-03-16T11:00:00+09:00,2026-03-16,000660,000660.KS,15m,0.0021413276231263545,0.06638115631691655,0.031049250535331904,1.0
2026-03-16T11:15:00+09:00,2026-03-16,000660,000660.KS,15m,0.013963480128893702,0.0708915145005371,0.027926960257787327,1.0
2026-03-16T11:30:00+09:00,2026-03-16,000660,000660.KS,15m,0.018318965517241326,0.07650862068965525,0.02478448275862069,1.0
2026-03-16T11:45:00+09:00,2026-03-16,000660,000660.KS,15m,0.018240343347639465,0.07188841201716745,0.028969957081545063,1.0
2026-03-16T12:00:00+09:00,2026-03-16,000660,000660.KS,15m,0.026795284030010746,0.0685959271168275,0.030010718113612004,1.0
2026-03-16T12:15:00+09:00,2026-03-16,000660,000660.KS,15m,0.018162393162393098,0.06730769230769229,0.03311965811965812,1.0
2026-03-16T12:30:00+09:00,2026-03-16,000660,000660.KS,15m,0.00741525423728806,0.05826271186440679,0.0413135593220339,1.0
2026-03-16T12:45:00+09:00,2026-03-16,000660,000660.KS,15m,0.010582010582010692,0.0544973544973546,0.04021164021164021,1.0
2026-03-16T13:00:00+09:00,2026-03-16,000660,000660.KS,15m,0.0094836670179137,0.04952581664910438,0.044257112750263436,1.0
2026-03-16T13:15:00+09:00,2026-03-16,000660,000660.KS,15m,0.0020876826722338038,0.040709812108559396,0.049060542797494784,1.0
2026-03-16T13:30:00+09:00,2026-03-16,000660,000660.KS,15m,0.016789087093389332,0.04092339979013637,0.026232948583420776,1.0
2026-03-16T13:45:00+09:00,2026-03-16,000660,000660.KS,15m,0.05152471083070442,0.039957939011566745,0.024185068349106203,1.0
2026-03-16T14:00:00+09:00,2026-03-16,000660,000660.KS,15m,0.041884816753926746,0.03350785340314144,0.028272251308900525,1.0
2026-03-16T14:15:00+09:00,2026-03-16,000660,000660.KS,15m,0.04279749478079342,0.03131524008350728,0.031315240083507306,1.0
2026-03-16T14:30:00+09:00,2026-03-16,000660,000660.KS,15m,0.038541666666666696,0.03333333333333344,0.03333333333333333,1.0
2026-03-16T14:45:00+09:00,2026-03-16,000660,000660.KS,15m,0.02786377708978338,0.024767801857585203,0.04231166150670795,1.0
2026-03-17T09:00:00+09:00,2026-03-17,000660,000660.KS,15m,-0.0030000000000000027,-0.007000000000000006,0.072,0.0
2026-03-17T09:15:00+09:00,2026-03-17,000660,000660.KS,15m,0.004020100502512669,0.0010050251256281673,0.06733668341708543,1.0
2026-03-17T09:30:00+09:00,2026-03-17,000660,000660.KS,15m,0.0,-0.006006006006005982,0.07107107107107107,0.0
2026-03-17T09:45:00+09:00,2026-03-17,000660,000660.KS,15m,0.0,-0.016048144433299938,0.06920762286860582,0.0
2026-03-17T10:00:00+09:00,2026-03-17,000660,000660.KS,15m,0.003012048192771122,0.009036144578313143,0.06827309236947791,1.0
2026-03-17T10:15:00+09:00,2026-03-17,000660,000660.KS,15m,0.0020060180541625616,0.0020060180541625616,0.06519558676028084,1.0
2026-03-17T10:30:00+09:00,2026-03-17,000660,000660.KS,15m,-0.0025025025025025016,0.006006006006006093,0.06606606606606606,1.0
2026-03-17T10:45:00+09:00,2026-03-17,000660,000660.KS,15m,-0.0030030030030030463,0.010010010010010006,0.06306306306306306,1.0
2026-03-17T11:00:00+09:00,2026-03-17,000660,000660.KS,15m,0.0,0.012036108324974926,0.05315947843530592,1.0
2026-03-17T11:15:00+09:00,2026-03-17,000660,000660.KS,15m,-0.00700700700700696,0.006006006006006093,0.05405405405405406,1.0
2026-03-17T11:30:00+09:00,2026-03-17,000660,000660.KS,15m,-0.010010010010010006,0.010010010010010006,0.05005005005005005,1.0
2026-03-17T11:45:00+09:00,2026-03-17,000660,000660.KS,15m,-0.009533366783743058,0.008529854490717526,0.04565980933266432,1.0
2026-03-17T12:00:00+09:00,2026-03-17,000660,000660.KS,15m,-0.008032128514056214,0.010040160642570184,0.045180722891566265,1.0
2026-03-17T12:15:00+09:00,2026-03-17,000660,000660.KS,15m,-0.005015045135406182,0.012036108324974926,0.04613841524573721,1.0
2026-03-17T12:30:00+09:00,2026-03-17,000660,000660.KS,15m,0.0010080645161290036,0.01814516129032251,0.037298387096774195,1.0
2026-03-17T12:45:00+09:00,2026-03-17,000660,000660.KS,15m,0.004044489383215444,0.02123356926188058,0.03134479271991911,1.0
2026-03-17T13:00:00+09:00,2026-03-17,000660,000660.KS,15m,0.00911854103343468,0.028368794326241176,0.02735562310030395,1.0
2026-03-17T13:15:00+09:00,2026-03-17,000660,000660.KS,15m,0.005060728744939347,0.029352226720647856,0.019230769230769232,1.0
2026-03-17T13:30:00+09:00,2026-03-17,000660,000660.KS,15m,-0.011088709677419373,0.024193548387096753,0.005040322580645161,1.0
2026-03-17T13:45:00+09:00,2026-03-17,000660,000660.KS,15m,0.012084592145015005,0.027190332326284095,0.006042296072507553,1.0
2026-03-17T14:00:00+09:00,2026-03-17,000660,000660.KS,15m,0.0060422960725075026,0.025176233635448186,0.006042296072507553,1.0
2026-03-17T14:15:00+09:00,2026-03-17,000660,000660.KS,15m,0.009036144578313143,0.01907630522088355,0.009036144578313253,1.0
2026-03-17T14:30:00+09:00,2026-03-17,000660,000660.KS,15m,0.01611278952668682,0.023665659617321255,0.012084592145015106,1.0
2026-03-17T14:45:00+09:00,2026-03-17,000660,000660.KS,15m,0.02854230377166167,0.040774719673802196,0.0,1.0
2026-03-18T09:00:00+09:00,2026-03-18,000660,000660.KS,15m,0.0,0.02935323383084576,0.023880597014925373,1.0
2026-03-18T09:15:00+09:00,2026-03-18,000660,000660.KS,15m,0.010010010010010006,0.045545545545545574,0.018018018018018018,1.0
2026-03-18T09:30:00+09:00,2026-03-18,000660,000660.KS,15m,0.0,0.04378109452736312,0.023880597014925373,1.0
2026-03-18T09:45:00+09:00,2026-03-18,000660,000660.KS,15m,-0.0029732408325073845,0.04063429137760166,0.027750247770069375,1.0
2026-03-18T10:00:00+09:00,2026-03-18,000660,000660.KS,15m,0.0,0.015857284440039754,0.027750247770069375,1.0
2026-03-18T10:15:00+09:00,2026-03-18,000660,000660.KS,15m,0.004975124378109541,0.006467661691542226,0.023880597014925373,1.0
2026-03-18T10:30:00+09:00,2026-03-18,000660,000660.KS,15m,0.0009910802775023875,-0.003964321110009883,0.027750247770069375,0.0
2026-03-18T10:45:00+09:00,2026-03-18,000660,000660.KS,15m,0.00995024875621886,0.004975124378109541,0.023880597014925373,1.0
2026-03-18T11:00:00+09:00,2026-03-18,000660,000660.KS,15m,0.010934393638170947,0.006958250497017815,0.02485089463220676,1.0
2026-03-18T11:15:00+09:00,2026-03-18,000660,000660.KS,15m,0.0069375619425173785,0.0029732408325073845,0.027750247770069375,1.0
2026-03-18T11:30:00+09:00,2026-03-18,000660,000660.KS,15m,0.00990099009900991,0.000990099009900991,0.028712871287128714,1.0
2026-03-18T11:45:00+09:00,2026-03-18,000660,000660.KS,15m,0.007920792079207928,0.005940594059405946,0.028712871287128714,1.0
2026-03-18T12:00:00+09:00,2026-03-18,000660,000660.KS,15m,0.0,0.002955665024630516,0.033497536945812804,1.0
2026-03-18T12:15:00+09:00,2026-03-18,000660,000660.KS,15m,-0.000491642084562427,0.008849557522123908,0.035398230088495575,1.0
2026-03-18T12:30:00+09:00,2026-03-18,000660,000660.KS,15m,0.004921259842519676,0.014763779527559029,0.0344488188976378,1.0
2026-03-18T12:45:00+09:00,2026-03-18,000660,000660.KS,15m,0.014215686274509753,0.009803921568627416,0.03823529411764706,1.0
2026-03-18T13:00:00+09:00,2026-03-18,000660,000660.KS,15m,0.026031434184675906,0.016208251473477375,0.036345776031434185,1.0
2026-03-18T13:15:00+09:00,2026-03-18,000660,000660.KS,15m,0.03349753694581281,0.018226600985221664,0.033497536945812804,1.0
2026-03-18T13:30:00+09:00,2026-03-18,000660,000660.KS,15m,0.03295622233152984,0.013280865715691093,0.01721593703885883,1.0
2026-03-18T13:45:00+09:00,2026-03-18,000660,000660.KS,15m,0.003917727717923647,0.009794319294809117,0.021547502448579822,1.0
2026-03-18T14:00:00+09:00,2026-03-18,000660,000660.KS,15m,-0.02223296278395359,-0.01594973417109713,0.028516191396810053,0.0
2026-03-18T14:15:00+09:00,2026-03-18,000660,000660.KS,15m,-0.03781713738630921,-0.02632838678793681,0.03781713738630924,0.0
2026-03-18T14:30:00+09:00,2026-03-18,000660,000660.KS,15m,-0.03717826501429933,-0.030505243088655876,0.04194470924690181,0.0
2026-03-18T14:45:00+09:00,2026-03-18,000660,000660.KS,15m,-0.03523809523809529,-0.0323809523809524,0.04285714285714286,0.0
2026-03-19T09:00:00+09:00,2026-03-19,000660,000660.KS,15m,-0.012682926829268304,-0.01073170731707318,0.01951219512195122,0.0
2026-03-19T09:15:00+09:00,2026-03-19,000660,000660.KS,15m,-0.0004943153732080985,0.0024715768660406034,0.006426099851705388,1.0
2026-03-19T09:30:00+09:00,2026-03-19,000660,000660.KS,15m,0.010945273631840724,0.004975124378109541,0.0,1.0
2026-03-19T09:45:00+09:00,2026-03-19,000660,000660.KS,15m,0.007920792079207928,-0.000990099009900991,0.0049504950495049506,0.0
2026-03-19T10:00:00+09:00,2026-03-19,000660,000660.KS,15m,0.012833168805528095,0.003948667324777944,0.007897334649555774,1.0
2026-03-19T10:15:00+09:00,2026-03-19,000660,000660.KS,15m,0.018774703557312256,-0.0009881422924901129,0.00691699604743083,0.0
2026-03-19T10:30:00+09:00,2026-03-19,000660,000660.KS,15m,0.01879327398615227,0.0,0.005934718100890208,0.0
2026-03-19T10:45:00+09:00,2026-03-19,000660,000660.KS,15m,0.018208661417322913,-0.004921259842519676,0.010826771653543307,0.0
2026-03-19T11:00:00+09:00,2026-03-19,000660,000660.KS,15m,0.015225933202357655,-0.0019646365422396617,0.012770137524557957,0.0
2026-03-19T11:15:00+09:00,2026-03-19,000660,000660.KS,15m,0.003898635477582957,-0.015594541910331383,0.02046783625730994,0.0
2026-03-19T11:30:00+09:00,2026-03-19,000660,000660.KS,15m,0.0,-0.013579049466537318,0.02521823472356935,0.0
2026-03-19T11:45:00+09:00,2026-03-19,000660,000660.KS,15m,-0.011650485436893177,-0.01553398058252431,0.024271844660194174,0.0
2026-03-19T12:00:00+09:00,2026-03-19,000660,000660.KS,15m,-0.016916384726921252,-0.02174963750604153,0.028516191396810053,0.0
2026-03-19T12:15:00+09:00,2026-03-19,000660,000660.KS,15m,-0.01596516690856309,-0.019835510401548184,0.027576197387518143,0.0
2026-03-19T12:30:00+09:00,2026-03-19,000660,000660.KS,15m,-0.013592233009708687,-0.014563106796116498,0.024271844660194174,0.0
2026-03-19T12:45:00+09:00,2026-03-19,000660,000660.KS,15m,-0.016488845780795347,-0.015518913676042634,0.02521823472356935,0.0
2026-03-19T13:00:00+09:00,2026-03-19,000660,000660.KS,15m,-0.003929273084479323,0.0009823182711199419,0.012770137524557957,1.0
2026-03-19T13:15:00+09:00,2026-03-19,000660,000660.KS,15m,-0.006882989183874089,0.0,0.011799410029498525,0.0
2026-03-19T13:30:00+09:00,2026-03-19,000660,000660.KS,15m,-0.007866273352999054,-0.003933136676499527,0.011799410029498525,0.0
2026-03-19T13:45:00+09:00,2026-03-19,000660,000660.KS,15m,0.0009842519685039353,-0.0019685039370078705,0.010826771653543307,0.0
2026-03-19T14:00:00+09:00,2026-03-19,000660,000660.KS,15m,-0.00295857988165682,-0.0019723865877712132,0.008875739644970414,0.0
2026-03-19T14:15:00+09:00,2026-03-19,000660,000660.KS,15m,-0.00295857988165682,-0.00591715976331364,0.0039447731755424065,0.0
2026-03-19T14:30:00+09:00,2026-03-19,000660,000660.KS,15m,0.000990099009900991,-0.003960396039603964,0.0009900990099009901,0.0
2026-03-19T14:45:00+09:00,2026-03-19,000660,000660.KS,15m,0.0069375619425173785,-0.0029732408325073845,0.0,0.0
2026-03-20T09:00:00+09:00,2026-03-20,000660,000660.KS,15m,-0.006882989183874089,-0.010816125860373615,0.007866273352999017,0.0
2026-03-20T09:15:00+09:00,2026-03-20,000660,000660.KS,15m,0.005934718100890191,0.0,0.0019782393669634025,0.0
2026-03-20T09:30:00+09:00,2026-03-20,000660,000660.KS,15m,0.0029673590504450953,0.0,0.0019782393669634025,0.0
2026-03-20T09:45:00+09:00,2026-03-20,000660,000660.KS,15m,0.0009891196834816984,-0.001978239366963397,0.0019782393669634025,0.0
2026-02-05T11:45:00+09:00,2026-02-05,035420,035420.KS,15m,-0.001941747572815511,-0.03883495145631066,0.0,0.0
2026-02-05T12:00:00+09:00,2026-02-05,035420,035420.KS,15m,-0.003883495145631022,-0.03300970873786413,0.0,0.0
2026-02-05T12:15:00+09:00,2026-02-05,035420,035420.KS,15m,-0.0019342359767892114,-0.030947775628626717,0.0038684719535783366,0.0
2026-02-05T12:30:00+09:00,2026-02-05,035420,035420.KS,15m,0.005825242718446644,-0.031067961165048508,0.005825242718446602,0.0
2026-02-05T12:45:00+09:00,2026-02-05,035420,035420.KS,15m,0.005859375,-0.029296875,0.0,0.0
2026-02-05T13:00:00+09:00,2026-02-05,035420,035420.KS,15m,0.0,-0.035019455252918275,0.0038910505836575876,0.0
2026-02-05T13:15:00+09:00,2026-02-05,035420,035420.KS,15m,0.003898635477582957,-0.03703703703703709,0.001949317738791423,0.0
2026-02-05T13:30:00+09:00,2026-02-05,035420,035420.KS,15m,-0.005813953488372103,-0.04457364341085268,0.007751937984496124,0.0
2026-02-05T13:45:00+09:00,2026-02-05,035420,035420.KS,15m,-0.044401544401544424,-0.044401544401544424,0.011583011583011582,0.0
2026-02-05T14:00:00+09:00,2026-02-05,035420,035420.KS,15m,-0.03689320388349515,-0.042718446601941795,0.005825242718446602,0.0
2026-02-05T14:15:00+09:00,2026-02-05,035420,035420.KS,15m,-0.035019455252918275,-0.03696498054474706,0.0038910505836575876,0.0
2026-02-05T14:30:00+09:00,2026-02-05,035420,035420.KS,15m,-0.03300970873786413,-0.04660194174757282,0.005825242718446602,0.0
2026-02-05T14:45:00+09:00,2026-02-05,035420,035420.KS,15m,-0.03898635477582846,-0.040935672514619936,0.03508771929824561,0.0
2026-02-06T09:00:00+09:00,2026-02-06,035420,035420.KS,15m,-0.010101010101010055,-0.00303030303030305,0.0,0.0
2026-02-06T09:15:00+09:00,2026-02-06,035420,035420.KS,15m,-0.006048387096774244,-0.008064516129032251,0.0020161290322580645,0.0
2026-02-06T09:30:00+09:00,2026-02-06,035420,035420.KS,15m,-0.0020161290322581182,-0.0040322580645161255,0.0020161290322580645,0.0
2026-02-06T09:45:00+09:00,2026-02-06,035420,035420.KS,15m,0.0,-0.004016064257028162,0.010040160642570281,0.0
2026-02-06T10:00:00+09:00,2026-02-06,035420,035420.KS,15m,0.016227180527383478,0.016227180527383478,0.006085192697768763,1.0
2026-02-06T10:15:00+09:00,2026-02-06,035420,035420.KS,15m,0.01836734693877551,0.03265306122448974,0.0,1.0
2026-02-06T10:30:00+09:00,2026-02-06,035420,035420.KS,15m,0.008113590263691739,0.030425963488843744,0.006085192697768763,1.0
2026-02-06T10:45:00+09:00,2026-02-06,035420,035420.KS,15m,0.002020202020202033,0.022222222222222143,0.010101010101010102,1.0
2026-02-06T11:00:00+09:00,2026-02-06,035420,035420.KS,15m,-0.008032128514056214,0.012048192771084265,0.01606425702811245,1.0
2026-02-06T11:15:00+09:00,2026-02-06,035420,035420.KS,15m,-0.015968063872255467,0.011976047904191711,0.021956087824351298,1.0
2026-02-06T11:30:00+09:00,2026-02-06,035420,035420.KS,15m,-0.008016032064128265,0.014028056112224352,0.018036072144288578,1.0
2026-02-06T11:45:00+09:00,2026-02-06,035420,035420.KS,15m,-0.008048289738430636,0.01810865191146882,0.014084507042253521,1.0
2026-02-06T12:00:00+09:00,2026-02-06,035420,035420.KS,15m,-0.0020161290322581182,0.02016129032258074,0.012096774193548387,1.0
2026-02-06T12:15:00+09:00,2026-02-06,035420,035420.KS,15m,-0.006072874493927127,0.02429149797570851,0.008097165991902834,1.0
2026-02-06T12:30:00+09:00,2026-02-06,035420,035420.KS,15m,-0.0020283975659228792,0.024340770791074995,0.006085192697768763,1.0
2026-02-06T12:45:00+09:00,2026-02-06,035420,035420.KS,15m,-0.00303030303030305,0.014141414141414232,0.010101010101010102,1.0
2026-02-06T13:00:00+09:00,2026-02-06,035420,035420.KS,15m,-0.0020283975659228792,0.020283975659229236,0.006085192697768763,1.0
2026-02-06T13:15:00+09:00,2026-02-06,035420,035420.KS,15m,-0.002020202020202033,0.016161616161616266,0.010101010101010102,1.0
2026-02-06T13:30:00+09:00,2026-02-06,035420,035420.KS,15m,0.010183299389002087,0.023421588594704668,0.002036659877800407,1.0
2026-02-06T13:45:00+09:00,2026-02-06,035420,035420.KS,15m,0.018292682926829285,0.020325203252032464,0.0040650406504065045,1.0
2026-02-06T14:00:00+09:00,2026-02-06,035420,035420.KS,15m,0.025329280648429542,0.016210739614994862,0.0070921985815602835,1.0
2026-02-06T14:15:00+09:00,2026-02-06,035420,035420.KS,15m,0.03252032520325199,0.014227642276422703,0.0040650406504065045,1.0
2026-02-06T14:30:00+09:00,2026-02-06,035420,035420.KS,15m,0.02429149797570851,0.00809716599190291,0.008097165991902834,1.0
2026-02-06T14:45:00+09:00,2026-02-06,035420,035420.KS,15m,0.016129032258064502,0.006048387096774244,0.012096774193548387,1.0
2026-02-09T09:00:00+09:00,2026-02-09,035420,035420.KS,15m,0.011976047904191711,-0.003992015968063867,0.01996007984031936,0.0
2026-02-09T09:15:00+09:00,2026-02-09,035420,035420.KS,15m,0.0,-0.00988142292490124,0.029644268774703556,0.0
2026-02-09T09:30:00+09:00,2026-02-09,035420,035420.KS,15m,-0.003937007874015741,-0.015748031496062964,0.03346456692913386,0.0
2026-02-09T09:45:00+09:00,2026-02-09,035420,035420.KS,15m,0.0,-0.011857707509881465,0.029644268774703556,0.0
2026-02-09T10:00:00+09:00,2026-02-09,035420,035420.KS,15m,0.003968253968253954,0.0,0.025793650793650792,0.0
2026-02-09T10:15:00+09:00,2026-02-09,035420,035420.KS,15m,-0.0039447731755424265,-0.0019723865877712132,0.03155818540433925,0.0
2026-02-09T10:30:00+09:00,2026-02-09,035420,035420.KS,15m,-0.007905138339920903,0.0019762845849802257,0.029644268774703556,1.0
2026-02-09T10:45:00+09:00,2026-02-09,035420,035420.KS,15m,-0.005928853754940677,0.007905138339920903,0.029644268774703556,1.0
2026-02-09T11:00:00+09:00,2026-02-09,035420,035420.KS,15m,-0.005928853754940677,0.01383399209486158,0.029644268774703556,1.0
2026-02-09T11:15:00+09:00,2026-02-09,035420,035420.KS,15m,-0.00691699604743079,0.009881422924901129,0.029644268774703556,1.0
2026-02-09T11:30:00+09:00,2026-02-09,035420,035420.KS,15m,-0.005940594059405946,0.017821782178217838,0.027722772277227723,1.0
2026-02-09T11:45:00+09:00,2026-02-09,035420,035420.KS,15m,-0.0009960159362549792,0.027888446215139417,0.021912350597609563,1.0
2026-02-09T12:00:00+09:00,2026-02-09,035420,035420.KS,15m,-0.007952286282306154,0.018886679920477212,0.02385685884691849,1.0
2026-02-09T12:15:00+09:00,2026-02-09,035420,035420.KS,15m,-0.00994035785288272,0.022862823061630122,0.02186878727634195,1.0
2026-02-09T12:30:00+09:00,2026-02-09,035420,035420.KS,15m,-0.006965174129353269,0.018905472636815857,0.020895522388059702,1.0
2026-02-09T12:45:00+09:00,2026-02-09,035420,035420.KS,15m,-0.005976095617529875,0.015936254980079667,0.0199203187250996,1.0
2026-02-09T13:00:00+09:00,2026-02-09,035420,035420.KS,15m,-0.0009970089730807485,0.018943170488534333,0.014955134596211365,1.0
2026-02-09T13:15:00+09:00,2026-02-09,035420,035420.KS,15m,0.002004008016031955,0.02104208416833675,0.006012024048096192,1.0
2026-02-09T13:30:00+09:00,2026-02-09,035420,035420.KS,15m,0.004016064257028162,0.024096385542168752,0.0,1.0
2026-02-09T13:45:00+09:00,2026-02-09,035420,035420.KS,15m,0.01002004008016022,0.02605210420841675,0.002004008016032064,1.0
2026-02-09T14:00:00+09:00,2026-02-09,035420,035420.KS,15m,0.014028056112224352,0.02605210420841675,0.002004008016032064,1.0
2026-02-09T14:15:00+09:00,2026-02-09,035420,035420.KS,15m,0.011976047904191711,0.02195608782435121,0.005988023952095809,1.0
2026-02-09T14:30:00+09:00,2026-02-09,035420,035420.KS,15m,0.020000000000000018,0.02200000000000002,0.004,1.0
2026-02-09T14:45:00+09:00,2026-02-09,035420,035420.KS,15m,0.026000000000000023,0.026000000000000023,0.004,1.0
2026-02-10T09:00:00+09:00,2026-02-10,035420,035420.KS,15m,0.01388888888888884,0.017857142857142794,0.011904761904761904,1.0
2026-02-10T09:15:00+09:00,2026-02-10,035420,035420.KS,15m,0.015810276679841806,0.011857707509881354,0.015810276679841896,1.0
2026-02-10T09:30:00+09:00,2026-02-10,035420,035420.KS,15m,0.01775147928994092,0.01183431952662728,0.01775147928994083,1.0
2026-02-10T09:45:00+09:00,2026-02-10,035420,035420.KS,15m,0.004901960784313708,0.00588235294117645,0.023529411764705882,1.0
2026-02-10T10:00:00+09:00,2026-02-10,035420,035420.KS,15m,0.0029239766081872176,-0.0019493177387914784,0.029239766081871343,0.0
2026-02-10T10:15:00+09:00,2026-02-10,035420,035420.KS,15m,0.001956947162426559,0.001956947162426559,0.025440313111545987,1.0
2026-02-10T10:30:00+09:00,2026-02-10,035420,035420.KS,15m,-0.0077821011673151474,-0.0077821011673151474,0.0311284046692607,0.0
2026-02-10T10:45:00+09:00,2026-02-10,035420,035420.KS,15m,-0.009689922480620172,-0.007751937984496138,0.03488372093023256,0.0
